,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
1989,0.75634528,0.449549898,0.797448473,0.729577707,0.88696386,0.220196478,0.043220991,0.002562639,0.791326717,0.602825443,0.774374681,0.75634528,0.736338823,0.037949385,0.98152577,0.072550711,0.298924731,0.018942102,0.012875536,0.149923669,0
1990,0.718368748,0.425524042,0.727002851,0.644106663,0.836484102,0.260103908,0.052414322,0.004704564,0.775116967,0.560636887,0.570251938,0.718368748,0.570266826,0.036006612,0.98152577,0.081949743,0.006451613,0.054324518,0.054363376,0.136570144,0
1991,0.758197961,0.367551151,0.771860316,0.716164304,0.868904578,0.216626843,0.042374537,0.002468324,0.752843872,0.523956035,0.695906433,0.758197961,0.669655069,0.065506546,0.98152577,0.063358403,0.006451613,0.012866333,0.012875536,0.153729424,0
1992,0.604419656,0.422413691,0.693923295,0.596416557,0.709604008,0.186624343,0.064119331,0.005582516,0.801645647,0.67274036,0.687971417,0.604419656,0.582325376,0.041902684,0.954962891,0.055616862,0.006451613,0.017155111,0.017167382,0.183833415,0
1993,0.652887608,0.411056532,0.719170742,0.644898884,0.726661763,0.152759139,0.070276885,0.006695444,0.771283189,0.641289996,0.675997618,0.652887608,0.57658657,0.030421548,0.954962891,0.107782749,0.006451613,0.235525375,0.235693848,0.0897232,0
1994,0.719690029,0.504585717,0.809300371,0.730985679,0.857386731,0.190044487,0.068828969,0.006422336,0.768940099,0.649253075,0.892798241,0.719690029,0.722873416,0.034934381,0.929285441,0.117589936,0.006451613,0.221944246,0.222103004,0.080115287,0
1995,0.6513777,0.428178712,0.737065764,0.620430389,0.745153624,0.196136599,0.082925631,0.009184524,0.772093799,0.681278957,0.746334311,0.6513777,0.622819846,0.052365493,0.75105373,0.071507394,0.161290323,0.019656898,0.016452074,0.184306546,0
1996,0.726102551,0.601693229,0.831585908,0.7242574,0.855362285,0.195076722,0.085944069,0.014647661,0.750053122,0.572864322,0,0.726102551,0.782523386,0.448747433,0.954962891,0.21291421,0.006451613,0.178341673,0.178469242,0.164426074,0
1997,0.647011325,0.734509398,0.778349736,0.449729947,0.897827283,0.521709089,0.070738856,0.015087394,0.821076025,0.646345297,0,0.647011325,0.77558802,0.174676002,0.98152577,0.106659176,0.006451613,0.041100786,0.041130186,0.308973127,0
1998,0.676700213,0.578509633,0.777314753,0.681776318,0.819992993,0.204940959,0.07742929,0.012290256,0.811034249,0.704991414,0,0.676700213,0.718166314,0.089022191,0.904449874,0.12122938,0.006451613,0.060757684,0.060801144,0.210300169,0
1999,0.644560099,0.675230495,0.748905064,0.558171461,0.843915422,0.356664207,0.121130882,0.03874409,0.833395872,0.703248989,0,0.644560099,0.716409103,0.031708075,0.954962891,0.099580667,0.006451613,0.037884203,0.037911302,0.355533165,0
2000,0.702503011,0.661769551,0.827787192,0.669681522,0.888341992,0.283811106,0.064860456,0.007551629,0.802506119,0.689755834,0,0.702503011,0.689666225,0.03537789,0.929285441,0.098344736,0.006451613,0.031093638,0.03111588,0.308198524,0
2001,0.687139515,0.569853836,0.778199063,0.728949245,0.828624887,0.164264645,0.092699964,0.020841897,0.728138021,0.580173391,0,0.687139515,0.714152471,0.050851879,0.791560937,0.101817112,0.006451613,0.041100786,0.041130186,0.301357857,0
2002,0.546929858,0.749018125,0.750167543,0.201355219,0.789879545,0.6752575,0.0724091,0.010416532,0.794571953,0.665152571,0,0.546929858,0.739572163,0.04656746,0.98152577,0.080274584,0.006451613,0.028949249,0.028969957,0.321097203,0
2003,0.511157628,0.78341857,0.700859546,0.152471459,0.799685827,0.735596597,0.079358079,0.019057352,0.894515797,0.818815653,0,0.511157628,0.711526358,0.111468314,0.880415455,0.099956572,0.006451613,0.038241601,0.038268956,0.32144818,0
2004,0.689711292,0.646776357,0.788881234,0.73131287,0.857202666,0.189525754,0.090520103,0.022972491,0.752835651,0.537688525,0,0.689711292,0.771763697,0.081442628,0.929285441,0.093322027,0.006451613,0.035739814,0.035765379,0.310164331,0
2005,0.60284493,0.77548842,0.772847363,0.250635918,0.862832673,0.694777317,0.086333628,0.024128258,0.830840307,0.682755195,0,0.60284493,0.797376622,0.061724846,0.98152577,0.09878614,0.006451613,0.04038599,0.040414878,0.407803923,0
2006,0.443183615,0.587714514,0.604651481,0.265428214,0.631006947,0.454539839,0.058617898,0.004955761,0.872265561,0.827712848,0.65920398,0.443183615,0.632819881,0.04656746,0.954962891,0.09570434,0.006451613,0.032523231,0.032546495,0.41195063,0
2007,0.277296644,0.779900098,0.143415956,0.055487297,0.677065077,0.717502545,0.084706906,0.008174908,0.762743,0.713392953,0.031779661,0.277296644,0.648900498,0.061724846,0.929285441,0.19458932,0.006451613,0.135811294,0.135908441,0.209174879,0
2008,0.395250773,0.676281491,0.44612976,0.144010631,0.67463403,0.623101162,0.042751442,0.002950824,0.924826532,0.878753043,0.068472536,0.395250773,0.616415533,0.088085518,0.929285441,0.14904223,0.006451613,0.160829164,0.160944206,0.161901088,0
2009,0.436268772,0.679571104,0.643584566,0.153277879,0.71329269,0.650961976,0.042091701,0.002528238,0.822788929,0.708303253,0.781065089,0.436268772,0.6856398,0.113073238,0.71286122,0.169031638,0.006451613,0.149392423,0.149499285,0.191637916,0
2010,0.588283629,0.626584834,0.719674115,0.472398823,0.752040592,0.356734499,0.052901645,0.004283737,0.790913665,0.683300813,0.73962804,0.588283629,0.621103485,0.052880147,0.791560937,0.197909352,0.006451613,0.141172266,0.141273247,0.297593374,0
2011,0.450744786,0.682053725,0.557260203,0.202837732,0.735868136,0.621328225,0.037051109,0.002284752,0.927926947,0.883695679,0.073739654,0.450744786,0.723246582,0.106837312,0.791560937,0.146941758,0.023655914,0.151536812,0.151287554,0.167526351,0
2012,0.463696374,0.707107496,0.648278432,0.182740936,0.735892101,0.642247403,0.030912064,0.00124274,0.887729495,0.827807485,0.712753278,0.463696374,0.786687848,0.349420865,0.98152577,0.173705324,0.006451613,0.147248034,0.147353362,0.208095718,0
2013,0.364664814,0.69764789,0.332153721,0.146059752,0.68962305,0.635509005,0.035116438,0.00205982,0.906157872,0.845643099,0.078651685,0.364664814,0.708664945,0.116043806,0.929285441,0.090487751,0.006451613,0.040743388,0.040772532,0.382414256,0
2014,0.486087491,0.668398859,0.634453815,0.235404781,0.757622803,0.608566881,0.05268274,0.003961399,0.892675496,0.823561897,0.820012995,0.486087491,0.673375032,0.041696626,0.771005041,0.101827259,0.006451613,0.035382416,0.035407725,0.415428621,0
2015,0.441686526,0.769034889,0.58841763,0.135236147,0.732926263,0.688764509,0.024210327,0.001226949,0.896318898,0.825125347,0.024320458,0.441686526,0.566435382,0.033460199,0.834599844,0.363315343,0.023655914,0.145818442,0.145565093,0.369456578,0
2016,0.752949503,0.495163536,0.847593516,0.745575232,0.873244147,0.190255527,0.054349232,0.003521029,0.723568284,0.604477756,0.829417773,0.752949503,0.646412659,0.047371882,0.880415455,0.109909512,0.006451613,0.165832738,0.165951359,0.118986645,0
2017,0.724989169,0.439763646,0.776995397,0.701589236,0.834573857,0.198482751,0.047510592,0.002635483,0.736912322,0.574409724,0.678705794,0.724989169,0.686248358,0.080604786,0.98152577,0.059589495,0.006451613,0.012151537,0.012160229,0.238840907,0
2018,0.690854333,0.41905186,0.771566558,0.728665306,0.753805509,0.091989589,0.072515962,0.005898631,0.643578856,0.551944869,0.758302583,0.690854333,0.642051285,0.049021483,0.75105373,0.158587508,0.006451613,0.230879199,0.231044349,0.150323115,0
2019,0.641374899,0.593804699,0.799804847,0.437722135,0.825047415,0.463602301,0.072775876,0.006423695,0.830584564,0.767582744,0.77903514,0.641374899,0.717472571,0.047140687,0.98152577,0.058391399,0.006451613,0.012508935,0.012517883,0.312723285,0
2020,0.631150871,0.572168232,0.761877364,0.524518366,0.755379254,0.305780753,0.105540994,0.01338117,0.742192552,0.687275149,0.721144025,0.631150871,0.605594295,0.044449354,0.929285441,0.05861073,0.006451613,0.012151537,0.012160229,0.245190879,0
2021,0.589170613,0.414255679,0.672912333,0.629872855,0.655488299,0.0993487,0.102917185,0.013317312,0.663417576,0.588003452,0.643469971,0.589170613,0.658522352,0.048663323,0.98152577,0.086073714,0.006451613,0.078270193,0.07832618,0.0475336,0
2022,0.579097799,0.507468378,0.68945669,0.566341562,0.706113326,0.214509502,0.061295082,0.00443147,0.738672529,0.661018684,0.708712614,0.579097799,0.4859676,0.037666509,0.791560937,0.043963805,0.006451613,0.020371694,0.020386266,0.198066642,0
2023,0.697915884,0.357906485,0.762892714,0.675020624,0.781580919,0.174707894,0.081911927,0.009206585,0.553495013,0.433179743,0.804005722,0.697915884,0.569393196,0.032700205,0.771005041,0.213431654,0.006451613,0.225160829,0.225321888,0.173647854,0
2024,0.687538157,0.407928268,0.761812638,0.696389683,0.766928849,0.138277483,0.062355411,0.00468188,0.68005041,0.517999514,0.724919094,0.687538157,0.657426003,0.096735113,0.954962891,0.090642242,0.006451613,0.15189421,0.152002861,0.088462482,0
2025,0.693351973,0.427610109,0.738268122,0.699884103,0.798930124,0.165683417,0.053173918,0.003945646,0.754758457,0.612084157,0.692249812,0.693351973,0.640833905,0.067494778,0.904449874,0.076081941,0.075268817,0.025375268,0.023962804,0.215306569,0
2026,0.398369723,0.828244761,0.622378756,0.03805072,0.730557177,0.787516588,1,1,0.300408278,0.488312717,0,0.398369723,0.353520999,0.03852063,0.564925677,0,0.006451613,0,0,0,0
2027,0.37877067,0.799440412,0.398525692,0.048697411,0.731321775,0.777188152,0.864948071,0.762487694,0.304453632,0.510100489,0,0.37877067,0.627390098,0.033205326,0.880415455,0,0.006451613,0,0,0,0
2028,0.363630059,0.778757191,0.327433567,0.088626772,0.735565879,0.739787548,0.927058621,0.861512847,0.45044645,0.561969453,0,0.363630059,0.605659674,0.044887538,0.954962891,0,0.006451613,0,0,0,0
2029,0.335931451,0.845097222,0.247219874,0.005345852,0.750443991,0.840810957,0.720167808,0.521052718,0.179140593,0.441540715,0,0.335931451,0.547677802,0.035826038,0.98152577,0,0.006451613,0,0,0,0
2030,0.473487332,0.801758725,0.767318633,0.116980027,0.758875015,0.732915299,0.837054327,0.742156899,0.381255858,0.546132698,0,0.473487332,0.64091827,0.033120713,0.98152577,0,0.006451613,0,0,0,0
2031,0.691582291,0.299484109,0.676883892,0.687622521,0.714046591,0.096100664,0.125964537,0.021638074,0.588166929,0.406911938,0.620502711,0.691582291,0.595601773,0.082934949,0.929285441,0.512377267,0.109677419,0.295210865,0.293276109,0.291803683,0
2032,0.713446705,0.28247755,0.699845213,0.707659267,0.7187041,0.079784672,0.093042643,0.010960267,0.579224595,0.383659334,0.643240024,0.713446705,0.46978074,0.04679594,0.75105373,0.412080145,0.006451613,0.294496069,0.294706724,0.240256459,0
2033,0.692968517,0.309377092,0.702066538,0.695187851,0.707308408,0.081698872,0.075314665,0.007020234,0.618438746,0.44548606,0.645048815,0.692968517,0.476612687,0.03591623,0.791560937,0.457811703,0.384946237,0.293781272,0.286123033,0.120262489,0
2034,0.70391809,0.258754005,0.720012336,0.687286449,0.733566073,0.11538282,0.056958837,0.003731977,0.611737186,0.361093664,0.669456067,0.70391809,0.595614503,0.155552361,0.659496344,0.497285367,0.419354839,0.275553967,0.267167382,0.315872544,0
2035,0.694303785,0.253662347,0.699619749,0.696220143,0.681130127,0.055234177,0.089990746,0.009640611,0.564177021,0.367731931,0.688847235,0.694303785,0.597784324,0.046226749,0.929285441,0.583300228,0.006451613,0.294496069,0.294706724,0.301509847,0
2036,0.659479119,0.338299376,0.703427708,0.677946069,0.711373493,0.103569151,0.061830906,0.004382233,0.712641451,0.588236924,0.621046229,0.659479119,0.544282282,0.036920962,0.954962891,0.765153187,0.384946237,0.295925661,0.288268956,0.493683562,0
2037,0.670900781,0.356572236,0.699344198,0.651756092,0.729844125,0.148715957,0.069263445,0.006850037,0.706305619,0.535990274,0.575425791,0.670900781,0.483582129,0.039489318,0.626291532,0.554724022,0.488172043,0.314152966,0.304363376,0.306989142,0
2038,0.698930759,0.281454322,0.698986178,0.700218846,0.731231652,0.099671926,0.086708724,0.010614758,0.622495277,0.420315674,0.650571792,0.698930759,0.622754521,0.071322934,0.98152577,0.526241448,0.006451613,0.319513939,0.319742489,0.242117022,0
2039,0.665007062,0.292318565,0.665192539,0.662444797,0.701341927,0.109956807,0.081108211,0.009376211,0.655586742,0.437920019,0.601548541,0.665007062,0.502148868,0.032449929,0.880415455,0.606830366,0.43655914,0.319871337,0.311158798,0.254439896,0
2040,0.6713051,0.309124416,0.681595293,0.664399488,0.708178676,0.114555624,0.083045707,0.008840361,0.649956929,0.454517436,0.632933105,0.6713051,0.546132531,0.040479365,0.98152577,0.427953834,0.006451613,0.295568263,0.295779685,0.185901567,0
2041,0.739794309,0.464980809,0.794754947,0.75444837,0.829484986,0.138585806,0.076081424,0.007474338,0.674595235,0.57564183,0.764299803,0.739794309,0.749266922,0.088085518,0.904449874,0.067456866,0.006451613,0.011794139,0.011802575,0.103596731,0
2042,0.641353637,0.490771349,0.749322742,0.596894713,0.75367664,0.228874969,0.078185622,0.008367234,0.795637176,0.703513467,0.730994152,0.641353637,0.672684108,0.035467146,0.954962891,0.058530126,0.006451613,0.018942102,0.018955651,0.218987097,0
2043,0.740183917,0.415857495,0.801863859,0.69290417,0.833183349,0.206164464,0.054094452,0.003979956,0.77391468,0.605809994,0.829616924,0.740183917,0.635595255,0.058039555,0.98152577,0.065879497,0.092473118,0.013223731,0.011444921,0.211154514,0
2044,0.624101544,0.455432898,0.719746725,0.59547099,0.727526502,0.204991249,0.072233845,0.006873575,0.807542585,0.692569597,0.698814875,0.624101544,0.523282163,0.039882734,0.904449874,0.05983026,0.006451613,0.021801287,0.021816881,0.178078895,0
2045,0.57785977,0.464649587,0.653411088,0.568549397,0.684900201,0.191638422,0.06043614,0.004812948,0.845500699,0.760208513,0.621101871,0.57785977,0.570439288,0.031382615,0.929285441,0.060104466,0.092473118,0.019656898,0.01788269,0.175390341,0
2046,0.651623619,0.407674154,0.728008526,0.646306441,0.730893052,0.155399706,0.065530777,0.00547277,0.768197162,0.635669913,0.753215817,0.651623619,0.665204683,0.036370042,0.954962891,0.082299713,0.006451613,0.127591137,0.127682403,0.076859705,0
2047,0.634650667,0.436510434,0.722464626,0.649756997,0.720331692,0.141568058,0.086306432,0.009398838,0.723839126,0.628382275,0.711000622,0.634650667,0.548248846,0.037666509,0.857144034,0.054116089,0.006451613,0.02501787,0.025035765,0.171945424,0
2048,0.687785685,0.224918667,0.708355461,0.710975595,0.7015196,0.059668543,0.082655091,0.008883537,0.486706398,0.332359962,0.671554252,0.687785685,0.566204922,0.059777751,0.929285441,0.575811079,0.350537634,0.299142244,0.292203147,0.323925325,0
2049,0.602991651,0.392755042,0.656122128,0.63448256,0.662082783,0.100951945,0.091329415,0.010421865,0.74143941,0.635964583,0.629227053,0.602991651,0.53527146,0.036278898,0.929285441,0.497959682,0.006451613,0.315939957,0.316165951,0.297332086,0
2050,0.694776225,0.262102293,0.680983001,0.683033862,0.706322693,0.093380074,0.091055302,0.011628586,0.591001422,0.365745706,0.634178038,0.694776225,0.433797584,0.075986697,0.929285441,0.45521077,0.006451613,0.222301644,0.222460658,0.291329008,0
2051,0.660363687,0.29789264,0.676672658,0.677497581,0.710152358,0.102851045,0.079608974,0.008263355,0.623510963,0.464445999,0.633056133,0.660363687,0.576898828,0.070254434,0.954962891,0.453707791,0.006451613,0.228020014,0.228183119,0.266115417,0
2052,0.732536332,0.164991028,0.741495638,0.737429543,0.718883389,0.049004497,0.088746215,0.009612561,0.445437683,0.227127118,0.723570191,0.732536332,0.57714338,0.031545021,0.954962891,0.501346281,0.144086022,0.301286633,0.298640916,0.329947743,0
2053,0.655765067,0.348961779,0.687598899,0.689829804,0.689582522,0.070076938,0.097815467,0.012715476,0.643660818,0.499607672,0.625969784,0.655765067,0.536962448,0.039882734,0.904449874,0.506052323,0.006451613,0.301286633,0.301502146,0.227634011,0
2054,0.689664155,0.181815226,0.699344198,0.698622366,0.670738103,0.042656795,0.090034938,0.010081224,0.463990517,0.253075763,0.685523114,0.689664155,0.610715425,0.055942505,0.857144034,0.475146521,0.092473118,0.315225161,0.313662375,0.165588003,0
2055,0.682950892,0.273591689,0.678801945,0.694077342,0.686591882,0.062759758,0.104654248,0.013331716,0.549831375,0.400695207,0.618583496,0.682950892,0.613001043,0.078354723,0.929285441,0.379946692,0.384946237,0.319871337,0.31223176,0.128077139,0
2056,0.657518556,0.291596031,0.68350736,0.677471393,0.666320014,0.060363544,0.099221807,0.013068616,0.578904356,0.441651226,0.653255691,0.657518556,0.605213415,0.036461378,0.954962891,0.467237394,0.453763441,0.317726948,0.308655222,0.193976566,0
2057,0.670696893,0.254878714,0.678756507,0.689121688,0.671120402,0.05290607,0.093397969,0.010695151,0.546335593,0.368855466,0.625484496,0.670696893,0.629049246,0.110520406,0.834599844,0.623329881,0.023655914,0.317726948,0.317596567,0.36110106,0
2058,0.763609254,0.383842145,0.826297842,0.688305894,0.864237444,0.241066189,0.048902411,0.003437615,0.717993841,0.515674234,0.91350965,0.763609254,0.742651513,0.038905586,0.98152577,0.071914843,0.333333333,0.014653324,0.007868383,0.13203505,0
2059,0.557289799,0.423631313,0.630283345,0.564814711,0.629382436,0.141672731,0.074623447,0.007288558,0.798436928,0.711751135,0.606694561,0.557289799,0.647003554,0.182961532,0.904449874,0.056768349,0.006451613,0.015725518,0.015736767,0.197327107,0
2060,0.740171173,0.427431515,0.776704998,0.66102423,0.863007163,0.268239393,0.031869605,0.001495551,0.813247292,0.623891903,0.900559354,0.740171173,0.599551872,0.035467146,0.98152577,0.074261752,0.144086022,0.031451036,0.028612303,0.218586453,0
2061,0.706890142,0.41667797,0.763492599,0.672995665,0.801860532,0.196483376,0.050585249,0.003579083,0.770000527,0.602501894,0.722809198,0.706890142,0.627169378,0.032700205,0.98152577,0.118543368,0.006451613,0.219085061,0.219241774,0.106569135,0
2062,0.614072652,0.419319337,0.665446012,0.610430434,0.674014571,0.137533605,0.06066067,0.004735414,0.800080101,0.71209458,0.647283127,0.614072652,0.510362741,0.112106485,0.536515559,0.049374153,0.006451613,0.013223731,0.01323319,0.282626376,0
2063,0.73003634,0.434940317,0.790550985,0.739854589,0.828394508,0.152702202,0.047301367,0.00262343,0.730118792,0.574127826,0.660741886,0.73003634,0.542911101,0.049141446,0.834599844,0.064939307,0.092473118,0.013581129,0.011802575,0.243050473,0
